69.00,288.58,15028.44,14518.81,7.38,46447,234,
70.00,285.26,15019.40,14521.54,9.44,46447,234,
71.00,283.93,15008.26,14524.34,11.47,46447,234,
72.00,288.23,14995.20,14528.07,13.58,46447,234,
73.00,293.63,14982.56,14533.38,13.78,46447,234,
74.00,287.14,14969.45,14537.99,13.98,46447,234,
75.00,287.14,14956.31,14542.04,13.83,46447,234,
76.00,290.87,14943.45,14546.64,13.73,46447,234,
77.00,291.82,14930.44,14551.82,13.84,46447,234,
78.00,293.47,14918.33,14556.82,12.99,46447,234,
79.00,293.82,14905.87,14562.32,13.63,46447,234,
80.00,290.83,14893.36,14567.56,13.57,46447,234,
81.00,290.10,14880.78,14572.16,13.40,46447,234,
82.00,291.28,14867.99,14577.11,13.71,46447,234,
83.00,291.32,14855.35,14582.05,13.58,46447,234,
84.00,291.33,14842.08,14587.23,14.25,46447,234,
85.00,291.33,14829.38,14592.19,13.64,46447,234,
86.00,291.33,14817.25,14596.92,13.03,46447,234,
87.00,291.30,14804.35,14601.95,13.85,46447,234,
88.00,291.31,14793.27,14606.27,11.90,46447,234,
89.00,291.32,14785.20,14612.86,9.96,46447,234,
90.00,291.32,14774.68,14616.96,11.28,46447,234,
91.00,291.32,14764.91,14620.78,10.49,46447,234,
92.00,291.33,14759.16,14623.02,6.16,46447,234,
93.00,291.33,14753.42,14625.26,6.16,46447,234,
94.00,291.33,14748.75,14627.08,5.01,46447,234,
95.00,291.33,14743.49,14629.14,5.65,46447,234,
96.00,291.33,14741.53,14629.90,2.10,46447,234,
97.00,291.33,14737.76,14631.37,4.04,46447,234,
98.00,291.33,14732.93,14633.26,5.19,46447,234,
99.00,298.43,14726.18,14636.69,7.59,46447,234,
100.00,334.37,14720.77,14644.08,9.45,46447,234,
101.00,355.86,14719.89,14654.40,10.10,46447,234,
102.00,339.94,14716.65,14665.73,11.40,46447,234,
103.00,323.69,14710.95,14674.69,10.26,46447,234,
104.00,308.56,14702.58,14682.56,11.13,46447,234,
105.00,289.46,14690.50,14688.18,12.92,46447,234,
106.00,271.75,14677.58,14689.95,12.64,46447,234,
107.00,255.38,14665.38,14687.71,12.00,46447,234,
108.00,238.78,14655.79,14682.91,10.37,46447,234,
109.00,231.93,14647.20,14676.19,10.62,46447,234,
110.00,252.00,14638.52,14672.22,9.69,46447,234,
111.00,288.21,14626.66,14674.21,12.22,46447,234,
112.00,290.84,14613.74,14679.12,13.82,46447,234,
113.00,290.84,14600.54,14684.15,14.13,46447,234,
114.00,290.84,14588.25,14688.83,13.14,46447,234,
115.00,290.82,14575.02,14693.87,14.16,46447,234,
116.00,290.80,14561.83,14698.88,14.11,46447,234,
117.00,290.80,14549.18,14703.68,13.53,46447,234,
118.00,291.14,14536.59,14708.52,13.49,46447,234,
119.00,291.11,14523.77,14713.47,13.74,46447,234,
120.00,291.10,14513.06,14717.60,11.48,46447,234,
121.00,291.10,14505.94,14720.35,7.63,46447,234,
122.00,291.10,14502.41,14721.71,3.78,46447,234,
123.00,291.10,14502.27,14721.77,0.16,46447,234,
124.00,291.10,14502.24,14721.78,0.03,46447,234,
125.00,291.10,14502.23,14721.78,0.00,46447,234,
126.00,291.10,14502.23,14721.78,0.00,46447,234,
127.00,291.10,14502.23,14721.78,0.00,46447,234,
128.00,291.10,14502.23,14721.78,0.00,46447,234,
129.00,291.10,14500.74,14722.35,1.59,46447,234,
130.00,291.10,14497.42,14723.64,3.56,46447,234,
131.00,291.11,14492.92,14725.37,4.82,46447,234,
132.00,291.15,14486.13,14728.00,7.29,46447,234,
133.00,290.79,14477.09,14731.47,9.69,46447,234,
134.00,290.72,14466.51,14735.47,11.30,46447,234,
135.00,290.72,14454.45,14740.03,12.90,46447,234,
136.00,290.72,14441.33,14745.00,14.03,46447,234,
137.00,290.72,14428.52,14749.84,13.69,46447,234,
138.00,290.72,14415.96,14754.59,13.43,46447,234,
139.00,290.72,14403.38,14759.35,13.45,46447,234,
140.00,290.72,14390.69,14764.15,13.56,46447,234,
141.00,290.82,14377.84,14769.04,13.75,46447,234,
142.00,291.58,14365.32,14773.87,13.42,46447,234,
143.00,305.97,14353.64,14780.65,13.56,46447,234,
144.00,346.00,14347.63,14792.82,13.88,46447,234,
145.00,338.49,14344.13,14805.65,13.17,46447,234,
146.00,315.48,14336.01,14816.53,13.48,46447,234,
147.00,293.04,14324.43,14823.41,13.37,46447,234,
148.00,280.63,14310.97,14827.34,13.91,46447,234,
149.00,263.80,14296.93,14826.68,13.95,46447,234,
150.00,227.33,14285.65,14818.25,13.95,46447,234,
151.00,254.77,14274.58,14811.63,13.44,46447,234,
152.00,286.11,14261.72,14815.02,13.12,46447,29,
153.00,292.40,14249.31,14819.44,13.18,46447,29,
154.00,292.60,14237.14,14824.50,13.18,46447,29,
155.00,292.62,14223.92,14826.54,13.00,46447,29,
156.00,292.62,14211.32,14831.80,13.66,46447,29,
157.00,290.53,14198.33,14836.76,13.90,46447,29,
158.00,290.53,14185.19,14841.68,14.04,46447,29,
159.00,290.84,14172.12,14846.63,13.98,46447,29,
160.00,290.84,14159.88,14851.29,13.10,46447,29,
161.00,291.06,14147.32,14856.10,13.45,46447,29,
162.00,291.95,14135.05,14861.04,13.22,46447,29,
163.00,291.95,14122.65,14866.04,13.37,46447,29,
164.00,291.95,14110.44,14870.96,13.16,46447,29,
165.00,290.75,14097.24,14875.85,14.09,46447,29,
166.00,290.08,14084.36,14880.79,13.80,46447,29,
167.00,290.08,14071.75,14885.40,13.43,46447,29,
168.00,290.08,14058.95,14890.07,13.63,46447,29,
169.00,290.08,14045.69,14894.92,14.12,46447,29,
170.00,290.08,14033.52,14899.37,12.96,46447,29,
171.00,291.13,14020.22,14904.39,14.23,46447,29,
172.00,291.24,14007.40,14909.37,13.76,46447,29,
173.00,291.20,13994.34,14914.44,14.00,46447,29,
174.00,291.20,13981.29,14919.50,14.00,46447,29,
175.00,291.20,13969.13,14924.22,13.05,46447,29,
176.00,291.20,13956.50,14929.12,13.55,46447,29,
177.00,285.86,13944.07,14933.43,13.81,46447,29,
178.00,285.22,13934.81,14935.95,9.57,46447,29,
179.00,285.24,13929.83,14937.30,5.14,46447,29,
180.00,285.27,13928.04,14937.79,1.85,46447,29,
181.00,285.28,13927.87,14937.84,0.18,46447,29,
182.00,285.28,13927.86,14937.84,0.01,46447,29,
183.00,285.28,13927.85,14937.84,0.01,46447,29,
184.00,285.28,13927.85,14937.84,0.00,46447,29,
185.00,285.28,13927.85,14937.85,0.00,46447,29,
186.00,285.28,13927.85,14937.85,0.00,46447,29,
187.00,285.28,13927.85,14937.85,0.00,46447,29,
188.00,285.28,13927.85,14937.85,0.00,46447,29,
189.00,285.28,13927.85,14937.85,0.00,46447,29,
190.00,285.28,13927.85,14937.85,0.00,46447,29,
191.00,285.28,13927.85,14937.85,0.00,46447,29,
192.00,285.28,13927.85,14937.85,0.00,46447,29,
193.00,285.28,13927.85,14937.85,0.00,46447,29,
194.00,285.28,13927.85,14937.85,0.00,46447,29,
195.00,285.28,13927.85,14937.85,0.00,46447,29,
196.00,285.28,13927.85,14937.85,0.00,46447,29,
197.00,285.28,13927.85,14937.85,0.00,46447,29,
198.00,285.28,13927.85,14937.85,0.00,46447,29,
199.00,285.28,13927.85,14937.85,0.00,46447,29,
200.00,285.28,13927.85,14937.85,0.00,46447,29,
201.00,285.28,13927.85,14937.85,0.00,46447,29,
202.00,285.28,13927.85,14937.85,0.00,46447,29,
203.00,285.28,13927.85,14937.85,0.00,46447,29,
204.00,285.28,13927.85,14937.85,0.00,46447,29,
205.00,285.28,13927.85,14937.85,0.00,46447,29,
206.00,285.28,13927.85,14937.85,0.00,46447,29,
207.00,285.28,13927.85,14937.85,0.00,46447,29,
208.00,285.28,13927.85,14937.85,0.00,46447,29,
209.00,285.28,13927.85,14937.85,0.00,46447,29,
210.00,285.28,13927.85,14937.85,0.00,46447,29,
211.00,285.28,13927.85,14937.85,0.00,46447,29,
212.00,285.28,13927.85,14937.85,0.00,46447,29,
213.00,285.28,13927.85,14937.85,0.00,46447,29,
214.00,285.28,13927.85,14937.85,0.00,46447,29,
215.00,285.28,13927.85,14937.85,0.00,46447,29,
216.00,285.28,13927.85,14937.85,0.00,46447,29,
217.00,285.28,13927.85,14937.85,0.00,46447,29,
218.00,285.28,13927.85,14937.85,0.00,46447,29,
219.00,285.28,13927.85,14937.85,0.00,46447,29,
220.00,285.28,13927.85,14937.85,0.00,46447,29,
221.00,285.28,13927.85,14937.85,0.00,46447,29,
222.00,285.28,13927.85,14937.85,0.00,46447,29,
223.00,285.28,13927.85,14937.85,0.00,46447,29,
224.00,285.28,13927.85,14937.85,0.00,46447,29,
225.00,284.58,13926.16,14938.24,1.74,46447,29,
226.00,280.55,13922.13,14938.98,4.09,46447,29,
227.00,278.38,13916.78,14939.78,5.43,46447,29,
228.00,272.05,13913.15,14939.89,3.63,46447,29,
229.00,271.68,13912.70,14939.90,0.45,46447,29,
230.00,271.68,13912.62,14939.91,0.08,46447,29,
231.00,271.68,13912.58,14939.91,0.04,46447,29,
232.00,271.68,13912.58,14939.91,0.00,46447,29,
233.00,271.68,13912.58,14939.91,0.00,46447,29,
234.00,271.68,13912.58,14939.91,0.00,46447,29,
235.00,271.72,13911.16,14939.95,1.42,46447,29,
236.00,271.81,13908.38,14940.04,2.78,46447,29,
237.00,258.89,13903.13,14939.09,5.36,46447,29,
238.00,239.34,13896.87,14936.18,7.23,46447,29,
239.00,192.48,13892.96,14928.04,9.34,46447,29,
240.00,189.79,13890.95,14916.39,11.79,46447,29,
241.00,189.79,13888.61,14902.83,13.73,46447,29,
242.00,189.79,13886.20,14888.88,14.11,46447,29,
243.00,189.79,13883.84,14875.19,13.85,46447,29,
244.00,189.79,13881.43,14861.20,14.16,46447,29,
245.00,187.48,13879.25,14847.38,13.95,46447,29,
246.00,189.07,13877.32,14833.54,13.94,46447,29,
247.00,197.99,13874.03,14819.72,14.21,46447,29,
248.00,204.03,13868.82,14807.77,13.02,46447,29,
249.00,198.73,13862.68,14795.21,14.20,46447,29,
250.00,198.73,13858.13,14781.81,14.15,46447,29,
251.00,198.73,13853.68,14768.68,13.86,46447,29,
252.00,198.73,13849.28,14755.70,13.71,46447,29,
253.00,198.73,13845.09,14743.35,13.04,46447,29,
254.00,198.72,13840.54,14729.93,14.17,46447,29,
255.00,198.36,13836.16,14716.78,13.86,46447,29,
256.00,198.35,13829.06,14705.55,13.00,46447,29,
257.00,198.35,13825.03,14693.41,12.80,46447,29,
258.00,198.35,13821.05,14681.42,12.65,46447,29,
259.00,198.35,13817.10,14669.51,12.56,46447,29,
260.00,198.35,13813.06,14657.31,12.86,46447,29,
261.00,198.35,13809.06,14645.26,12.70,46447,29,
262.00,198.35,13805.06,14633.22,12.70,46447,29,
263.00,198.35,13801.24,14621.70,12.15,46447,29,
264.00,198.35,13797.27,14609.71,12.64,46447,29,
265.00,198.36,13793.99,14599.82,10.42,46447,29,
266.00,198.36,13790.43,14589.11,11.30,46447,29,
267.00,198.36,13786.34,14576.78,13.00,46447,29,
268.00,198.36,13782.46,14565.09,12.33,46447,29,
269.00,198.36,13778.82,14554.11,11.58,46447,29,
270.00,198.36,13776.35,14546.68,7.84,46447,29,
271.00,198.36,13774.82,14542.08,4.85,46447,29,
272.00,198.36,13774.27,14540.42,1.76,46447,29,
273.00,198.36,13774.07,14539.80,0.65,46447,29,
274.00,198.36,13773.90,14539.30,0.53,46447,29,
275.00,198.36,13773.89,14539.27,0.03,46447,29,
276.00,198.36,13773.89,14539.27,0.01,46447,29,
277.00,198.36,13773.36,14537.68,1.67,46447,29,
278.00,198.36,13772.05,14533.72,4.17,46447,29,
279.00,198.36,13770.10,14527.85,6.19,46447,29,
280.00,200.43,13768.27,14522.90,5.29,46447,29,
281.00,243.74,13763.89,14520.37,5.54,46447,29,
282.00,291.47,13758.76,14522.34,5.50,46447,29,
283.00,294.01,13752.33,14525.20,7.04,46447,29,
284.00,294.01,13744.69,14528.60,8.36,46447,29,
285.00,293.99,13734.72,14533.04,10.92,46447,29,
286.00,293.99,13723.33,14538.11,12.47,46447,29,
287.00,293.99,13711.04,14543.58,13.45,46447,29,
288.00,293.99,13698.71,14549.07,13.50,46447,29,
289.00,294.88,13686.21,14554.85,13.77,46447,29,
290.00,294.88,13673.71,14560.65,13.78,46447,29,
291.00,294.88,13661.61,14566.26,13.34,46447,29,
292.00,294.88,13649.68,14571.79,13.15,46447,29,
293.00,294.88,13637.22,14577.57,13.74,46447,29,
294.00,293.66,13624.67,14583.27,13.78,46447,29,
295.00,293.66,13612.37,14588.66,13.44,46447,29,
296.00,293.66,13600.39,14593.91,13.08,46447,29,
297.00,293.66,13588.37,14599.17,13.12,46447,29,
298.00,293.66,13576.05,14604.57,13.45,46447,29,
299.00,293.66,13563.48,14610.08,13.72,46447,29,
300.00,293.66,13550.96,14615.57,13.67,46447,29,
301.00,293.66,13538.22,14621.15,13.91,46447,29,
302.00,293.66,13526.14,14626.44,13.19,46447,29,
303.00,293.66,13513.12,14632.15,14.22,46447,29,
304.00,293.66,13501.24,14637.35,12.97,46447,29,
305.00,293.66,13489.25,14642.60,13.09,46447,29,
306.00,293.99,13477.38,14647.85,12.97,46447,29,
307.00,293.99,13464.74,14653.47,13.85,46447,110,
308.00,293.99,13452.29,14659.01,13.63,46447,110,
309.00,293.99,13439.82,14664.56,13.65,46447,110,
310.00,293.99,13427.88,14669.88,13.07,46447,110,
311.00,293.99,13416.00,14675.17,13.00,46447,110,
