78.00,201.36,14998.39,15463.72,14.10,47641,49,357.5154968669182,
79.00,201.36,14993.22,15450.49,14.20,47641,49,343.33151399194287,
80.00,201.33,14988.39,15438.15,13.25,47641,49,330.1000372614333,
81.00,201.33,14983.25,15424.98,14.14,47641,49,315.9866815231296,
82.00,201.33,14978.19,15412.02,13.91,47641,49,302.0997459449451,
83.00,201.33,14973.28,15399.44,13.51,47641,49,288.62306214161134,
84.00,201.33,14968.46,15387.10,13.24,47641,49,275.4045417199941,
85.00,201.33,14963.47,15374.30,13.74,47641,49,261.70057489428547,
86.00,201.42,14958.45,15361.47,13.77,47641,49,247.96036659111442,
87.00,201.47,14953.50,15348.89,13.52,47641,49,234.47993965369352,
88.00,201.47,14948.58,15336.37,13.45,47641,49,221.07128556192072,
89.00,201.47,14943.53,15323.54,13.79,47641,49,207.33280613545088,
90.00,201.48,14938.66,15311.15,13.32,47641,49,194.07523824537702,
91.00,201.48,14933.65,15298.42,13.68,47641,49,180.45941067176287,
92.00,201.47,14928.57,15285.51,13.87,47641,49,166.66224827476682,
93.00,201.47,14923.30,15272.11,14.39,47641,49,152.3574156383602,
94.00,201.47,14918.31,15259.41,13.65,47641,49,138.82011453676265,
95.00,201.47,14913.28,15246.63,13.74,47641,49,125.21691299501002,
96.00,201.47,14908.32,15234.01,13.55,47641,49,111.81906143408649,
97.00,201.46,14903.12,15220.78,14.22,47641,49,97.82138212068051,
98.00,201.46,14898.14,15208.12,13.61,47641,49,84.49256772048093,
99.00,201.46,14892.93,15194.87,14.24,47641,49,70.65636418610934,
100.00,201.46,14888.07,15182.51,13.28,47641,49,57.92516724188199,
101.00,201.46,14883.80,15171.64,11.69,47641,49,46.98392916732181,
102.00,201.46,14880.75,15163.88,8.33,47641,49,39.4314202128196,
103.00,201.46,14878.57,15158.34,5.96,47641,49,34.26106390642284,
104.00,201.44,14876.15,15152.19,6.60,47641,49,28.876956210791956,
105.00,201.43,14873.45,15145.30,7.40,47641,49,23.607043440465436,
106.00,201.43,14870.63,15138.13,7.71,47641,49,19.630430458855667,
107.00,201.63,14867.50,15130.22,8.51,47641,49,18.242214777817143,
108.00,201.63,14863.87,15121.06,9.85,47641,49,21.2744095100202,
109.00,201.64,14859.66,15110.46,11.41,47641,49,28.869485620634904,
110.00,201.64,14855.84,15100.82,10.37,47641,49,37.493706138497735,
111.00,201.64,14851.48,15089.84,11.81,47641,49,48.162391967176895,
112.00,201.64,14847.85,15080.70,9.84,47641,49,57.38651845163561,
113.00,201.64,14843.94,15070.85,10.59,47641,49,67.52011626174783,
114.00,201.64,14840.69,15062.66,8.81,47641,49,76.04217053714348,
115.00,201.64,14837.11,15053.63,9.71,47641,49,85.50572495453224,
116.00,201.65,14833.02,15043.33,11.08,47641,49,96.36228152135045,
117.00,201.65,14828.83,15032.77,11.37,47641,49,107.54004742420338,
118.00,201.65,14825.30,15023.87,9.57,47641,49,116.98780662957938,
119.00,201.65,14821.28,15013.73,10.91,47641,49,127.77445480220243,
120.00,201.67,14817.56,15004.40,10.04,47641,49,137.72143478776326,
121.00,201.65,14813.74,14994.76,10.38,47641,49,148.0067741692925,
122.00,201.65,14809.72,14984.64,10.89,47641,49,158.8185379607816,
123.00,201.65,14806.06,14975.42,9.91,47641,49,168.67679152746538,
124.00,201.65,14803.18,14968.16,7.81,47641,49,176.44369640199682,
125.00,201.65,14799.66,14959.30,9.53,47641,49,185.92871106959322,
126.00,201.65,14796.63,14951.64,8.24,47641,49,194.12920053407808,
127.00,201.65,14794.72,14946.83,5.17,47641,49,199.28223026652452,
128.00,201.65,14793.16,14942.92,4.21,47641,49,203.47400816811958,
129.00,201.65,14791.88,14939.69,3.48,47641,49,206.9348460264725,
130.00,201.65,14791.27,14938.15,1.65,47641,49,208.58498363976275,
131.00,201.65,14791.10,14937.71,0.47,47641,49,209.05524174246457,
132.00,201.65,14791.04,14937.57,0.15,47641,49,209.20656418955886,
133.00,201.65,14790.99,14937.44,0.15,47641,49,209.34544107765953,
134.00,201.65,14790.98,14937.41,0.03,47641,49,209.3770486466941,
135.00,201.65,14790.97,14937.39,0.02,47641,49,209.39907592919388,
136.00,201.65,14790.97,14937.38,0.00,47641,49,209.40865622032055,
137.00,201.65,14790.79,14936.95,0.47,47641,49,209.87221493089456,
138.00,201.65,14790.33,14935.78,1.25,47641,49,211.12502764949434,
139.00,201.65,14789.79,14934.43,1.46,47641,49,212.5733026511085,
140.00,201.65,14788.74,14931.78,2.84,47641,49,215.41354646354011,
141.00,201.65,14787.17,14927.82,4.26,47641,49,219.65860169818097,
142.00,201.65,14785.46,14923.51,4.64,47641,49,224.27985130189475,
143.00,201.65,14783.57,14918.75,5.11,47641,49,229.38475843002306,
144.00,201.65,14782.07,14914.96,4.09,47641,49,233.4484664760093,
145.00,201.65,14780.46,14910.90,4.37,47641,49,237.80307315087475,
146.00,201.66,14778.58,14906.17,5.09,47641,49,242.87816966536943,
147.00,201.33,14776.75,14901.49,5.03,47641,49,247.89119104962182,
148.00,133.98,14780.09,14897.05,6.12,47641,49,251.16753492440128,
149.00,111.74,14785.66,14894.76,6.02,47641,49,251.86308423427184,
150.00,111.29,14792.85,14891.96,7.72,47641,49,252.81832231861753,
151.00,111.29,14801.46,14888.60,9.24,47641,49,254.2726324243329,
152.00,109.33,14812.46,14884.54,11.73,47641,49,256.3733667914817,
153.00,109.92,14825.11,14880.05,13.42,47641,49,259.2460117340291,
154.00,112.22,14838.15,14874.72,14.08,47641,49,263.59340071405495,
155.00,110.69,14850.41,14869.86,13.20,47641,49,268.1406491004295,
156.00,108.96,14863.81,14865.25,14.17,47641,49,273.05065207759526,
157.00,110.55,14876.72,14860.67,13.70,47641,49,278.5201021470442,
158.00,111.28,14886.53,14853.43,11.75,47641,49,286.7794724173958,
159.00,111.28,14898.71,14848.68,13.07,47641,49,293.22739725339403,
160.00,111.28,14910.00,14844.29,12.12,47641,49,299.57730905393936,
161.00,111.28,14921.89,14839.66,12.76,47641,49,306.6466169713927,
162.00,111.28,14932.70,14835.45,11.60,47641,49,313.3869692568593,
163.00,111.98,14943.23,14831.28,11.33,47641,49,320.28663927800596,
164.00,125.29,14953.83,14825.11,12.32,47641,49,329.3541574050639,
165.00,124.68,14963.64,14818.06,12.15,47641,49,339.1892881563334,
166.00,136.67,14972.66,14808.85,12.91,47641,49,350.91434581675304,
167.00,133.36,14981.47,14800.53,12.05,47641,49,361.812688832218,
168.00,129.00,14991.11,14792.20,12.68,47641,49,373.1064889545606,
169.00,123.53,15001.23,14785.29,12.19,47641,49,383.37109567623804,
170.00,120.69,15011.33,14778.90,11.89,47641,49,393.26647314511854,
171.00,144.68,15020.28,14770.74,11.81,47641,49,404.39538325752477,
172.00,113.18,15031.39,14765.67,12.12,47641,49,413.727181848135,
173.00,113.18,15042.81,14760.78,12.42,47641,49,423.18554382209146,
174.00,113.18,15050.94,14757.30,8.84,47641,49,430.0098761656536,
175.00,115.27,15059.67,14753.28,9.61,47641,49,437.6672792201852,
176.00,121.67,15067.67,14748.82,9.18,47641,49,445.4289632477891,
177.00,146.24,15073.41,14742.49,8.89,47641,49,453.7558464637124,
178.00,195.22,15071.02,14731.76,11.09,47641,49,461.99538742286165,
179.00,195.82,15067.95,14720.80,11.34,47641,49,470.2373257196848,
180.00,195.82,15064.55,14708.80,12.42,47641,49,479.39153361318375,
181.00,195.82,15061.19,14696.96,12.26,47641,49,488.5653668650706,
182.00,196.35,15057.81,14685.35,11.96,47641,49,497.6569085223267,
183.00,196.35,15054.45,14673.90,11.94,47641,49,506.7353475928047,
184.00,197.25,15050.77,14661.93,12.53,47641,49,516.2854809114817,
185.00,197.25,15047.09,14650.08,12.41,47641,49,525.8490415509,
186.00,197.25,15043.32,14637.95,12.71,47641,49,535.7583269534867,
187.00,197.25,15039.78,14626.53,11.96,47641,49,545.1967069783158,
188.00,196.89,15036.15,14614.62,12.45,47641,49,555.1640720543784,
189.00,196.89,15032.64,14603.06,12.09,47641,49,564.9370701237442,
190.00,186.95,15032.18,14590.22,12.94,47641,49,576.9654415994088,
191.00,196.00,15032.07,14578.21,11.56,47641,49,588.3461472636673,
192.00,196.00,15028.30,14565.05,13.69,47641,49,599.7557773794268,
193.00,198.35,15022.11,14553.49,13.24,47641,49,609.0406983116977,
194.00,199.97,15017.87,14540.11,14.05,47641,49,620.7399205786587,
195.00,200.15,15013.29,14527.64,13.28,47641,49,631.5673944243805,
196.00,207.72,15007.48,14515.08,13.86,47641,49,642.2735529351959,
197.00,208.11,15001.02,14503.00,13.70,47641,49,652.4806513606362,
198.00,211.21,14993.68,14490.77,14.27,47641,49,662.7701376042825,
199.00,212.87,14986.33,14478.93,13.93,47641,49,672.8205361015666,
200.00,223.54,14977.79,14468.83,13.28,47641,49,681.0757615713544,
201.00,223.54,14968.68,14459.24,13.22,47641,49,688.8858541151795,
202.00,238.58,14958.54,14450.90,13.24,47641,49,695.4647809918204,
203.00,239.92,14946.45,14443.65,14.11,47641,49,700.8798934196933,
204.00,241.12,14934.34,14436.97,13.83,47641,49,705.9664414828802,
205.00,241.12,14922.38,14430.37,13.65,47641,49,711.2210073528472,
206.00,242.86,14909.91,14423.92,14.04,47641,49,716.5058509879733,
207.00,242.86,14897.90,14417.77,13.50,47641,49,721.7554037899539,
208.00,242.86,14885.05,14411.18,14.44,47641,49,727.6171485747154,
209.00,242.86,14872.86,14404.94,13.69,47641,49,733.3858624216854,
210.00,242.86,14860.33,14398.51,14.08,47641,49,739.5488550461016,
211.00,242.86,14848.11,14392.25,13.73,47641,49,745.7555997778361,
212.00,242.86,14835.45,14385.76,14.24,47641,49,752.4007044786705,
213.00,243.43,14823.60,14379.67,13.32,47641,49,758.824847313265,
214.00,243.01,14810.95,14373.29,14.17,47641,49,765.7580470357452,
215.00,243.03,14798.34,14366.87,14.15,47641,49,772.9259683177935,
216.00,242.97,14785.50,14360.33,14.41,47641,49,780.4235253373646,
217.00,242.97,14773.45,14354.18,13.52,47641,49,787.6469989151228,
218.00,242.97,14760.93,14347.79,14.06,47641,49,795.3266303852766,
219.00,242.97,14749.02,14341.71,13.37,47641,231,119.73581126797538,
220.00,244.69,14736.95,14335.73,13.47,47641,231,115.92124654264285,
221.00,241.04,14724.94,14329.46,13.56,47641,231,113.86156155612933,
222.00,241.04,14713.28,14323.00,13.33,47641,231,113.7192965155873,
223.00,234.09,14701.22,14315.64,14.16,47641,231,115.84635514335389,
224.00,220.65,14691.83,14306.15,13.41,47641,231,122.2967350340968,
225.00,220.65,14683.25,14296.15,13.17,47641,231,130.4315337638874,
226.00,215.40,14674.31,14284.88,14.40,47641,231,140.57571091764115,
