111.00,242.86,14848.30,14395.94,11.41,48850,49,742.0649119854672,
112.00,242.86,14838.25,14390.79,11.31,48850,49,747.3187717433563,
113.00,242.79,14828.94,14386.02,10.49,48850,49,752.3035052423984,
114.00,243.68,14819.72,14381.32,10.38,48850,49,757.3262578307981,
115.00,242.98,14810.65,14376.73,10.18,48850,49,762.3385962943242,
116.00,243.03,14801.57,14372.10,10.22,48850,49,767.4934103300168,
117.00,243.02,14791.49,14366.97,11.33,48850,49,773.3231543151938,
118.00,242.97,14781.93,14362.10,10.75,48850,49,778.9682117390923,
119.00,242.97,14772.79,14357.44,10.28,48850,49,784.4684300212463,
120.00,242.97,14763.45,14352.67,10.51,48850,49,790.1950464284117,
121.00,242.97,14753.82,14347.76,10.83,48850,49,796.1929477205884,
122.00,242.97,14744.77,14343.14,10.18,48850,231,115.70390010712761,
123.00,244.85,14735.47,14338.58,10.40,48850,231,112.78438411411359,
124.00,241.03,14726.37,14333.91,10.26,48850,231,110.96461147591212,
125.00,241.03,14717.05,14328.75,10.68,48850,231,110.38779370926807,
126.00,241.03,14707.26,14323.33,11.22,48850,231,110.88614205571422,
127.00,230.75,14697.91,14317.07,11.32,48850,231,113.43541334168995,
128.00,220.64,14690.44,14309.44,10.75,48850,231,118.77317542273555,
129.00,220.64,14683.64,14301.51,10.47,48850,231,125.2029939737861,
130.00,220.64,14676.99,14293.77,10.22,48850,231,131.97360720992617,
131.00,215.43,14670.82,14285.49,10.36,48850,231,139.72899663276786,
